id,x_pos,y_pos,x_yaw,y_yaw
312,46.420976042990475,16.625972824584004,-0.9996426952976221,0.026729791209537047
15,34.6992885147947,11.495436852163026,-0.9999957889526045,0.002902081504364343
3,34.94553886752813,2.873909532476797,0.9962156410088444,0.08691603194657095
2,-12.134754297465184,30.154443462487464,-0.28074155861654304,0.9597834012242314
7,-5.8832885683047715,20.243487886721383,-0.19909654209306626,0.9799798808784719
10,2.2187539669509033,18.1733679538184,0.9983159669257554,-0.05801060404007205
4,-6.643813828327221,24.37654554287701,-0.4187977729976913,0.9080795258853567
18,-3.7608819040761152,17.377842386492237,-0.613405776455822,0.7897679111046677
12,0.4274754754182068,-21.935066819292075,0.304166501047668,0.9526188847804871
5,30.784106057966447,8.672047836424873,-0.9998061267684816,0.01969032443122555
20,18.51583024989648,-3.5619807722902674,0.49068057969587797,0.8713395255061698
6,21.645022427496457,3.636610103900175,-0.9919269360865915,-0.1268106993351385
16,41.71607293456074,-1.609908638611319,0.9925733363593128,0.12164773712873778
14,2.2289853280138963,-11.722991157430526,0.9964043295696003,-0.08472550982410978
1,23.006229201413312,13.834999244868552,-0.9983287459362465,0.05779026766992176
13,-8.175358086325282,46.79663595028565,0.1458756477044191,0.9893029340939085
558,-7.516756924355111,37.267479484241974,0.9999999491446174,0.0003189212482881362
9,37.180430940549044,-1.383328556262851,0.9963541619415417,-0.0853134454923029
10,2.2358916371126503,18.17542771946394,0.9981468821457773,-0.06085065047034146
19,-24.449582308584215,2.769440901402763,0.13259056426446256,0.9911708945827815
312,46.300381643660344,16.642139177741726,-0.9988440255187883,0.04806883278614322
7,-5.93407883497931,20.48995902270369,-0.06358517788939909,0.9979764151285206
15,34.54930571236791,11.489192839405543,-0.9999939035252978,-0.0034918350816329647
3,35.086706028141194,2.885157767362057,0.996263687476368,0.08636356301120203
2,-12.204715031522984,30.334618948523712,-0.27040415968564235,0.9627468984238285
4,-6.646501676836375,24.535015259135147,-0.24005163478211575,0.9707601210589739
5,30.578804869837384,8.6751599959656,-0.9998178956013343,0.01908338636928552
18,-3.8359255501614222,17.531890274825297,-0.5670563330830412,0.823679012182789
12,0.4796174355542674,-21.786568751290496,0.2528041578094661,0.9675174715705379
6,21.48152090157933,3.628979249306882,-0.9932748363256003,-0.11578039351441141
17,2.7831783859195536,-12.683756010882119,0.9998693124740866,-0.016166569598941617
31,23.964776107401974,-2.669966200230924,0.9978788764646794,-0.06509798695496741
16,41.777015711698766,-1.5640741494663661,0.9857888913301487,0.16798887382822827
20,18.598884404725474,-3.418536265862702,0.4750455312281638,0.8799612169068315
14,2.2623849452645746,-11.743624130750012,0.9978467522971057,-0.06558855792071128
1,22.84520585556622,13.853323122503554,-0.9976034302031723,0.06919101131551861
62,4.621037104346029,27.838745798086357,-0.9937010290222278,-0.11206366458476025
13,-8.22261304143841,47.03063306960611,0.0956275154605382,0.9954171880607872
28,-9.760979640248594,41.32628356358319,-0.24144174419993447,0.9704153152942783
558,-7.509173100402399,37.21538206207196,0.9999996358200534,0.0008534399573047151
19,-24.432363498409114,2.899893738666034,0.2811287850825417,0.9596700506934736
9,37.30970142776562,-1.3790724912959749,0.9976044281233073,-0.0691766216923685
312,46.15888115108555,16.657546440649185,-0.9976967116180795,0.06783267373818248
10,2.239147954099731,18.18371197509361,0.9971973041167592,-0.07481668705755118
15,34.39846643347092,11.4815054041934,-0.9999525458940649,-0.009741968999028882
3,35.23257461206014,2.8957169888386836,0.9963715911754009,0.08510964868098045
2,-12.27471179275129,30.524674174077948,-0.2651900623099201,0.96419615787041
7,-5.953537451071329,20.738601175740783,0.027602470124151426,0.9996189792331103
4,-6.647525778441921,24.72891414488194,-0.06685690897926283,0.9977625738229203
12,0.5380771917286802,-21.644967313638908,0.23753094416640197,0.9713799722886084
6,21.31871171275335,3.6254973554001566,-0.9946131939726078,-0.10365613525309322
5,30.37660552191447,8.68596931170514,-0.9997290620608428,0.02327665076740151
18,-3.8980738404916506,17.706120542378837,-0.513950437606435,0.8578198806766802
20,18.614112062318704,-3.2201498053897297,0.38924989597684556,0.9211321938147722
17,2.832681678929444,-12.717003052855883,0.9996530892050056,-0.02633820880183438
16,41.86461280765698,-1.5392080492163744,0.9818484052343525,0.18966736445355808
31,23.952144414686963,-2.6760546471720703,0.9974404885216239,-0.07150155143592471
14,2.2819611820240873,-11.751844755129357,0.9983692961903173,-0.05708544844748424
1,22.69598886766249,13.880822942929793,-0.9963395911582575,0.08548344337119422
13,-8.290096749965887,47.28246956037999,0.035036869992235875,0.9993860203850898
62,4.417411045347252,27.830781741349774,-0.9948938376190715,-0.10092696303563643
558,-7.4898861245137835,37.160705730980865,0.9999990784083453,0.001357638560129492
9,37.43341291649398,-1.371373030524472,0.9985431058163137,-0.05395985384255818
312,46.001855780168036,16.67215871936398,-0.9966601544350895,0.08166110801001641
3,35.37381073360257,2.907936034958952,0.996352375639387,0.08533430469482914
10,2.2420182670057835,18.191377594071014,0.9960640131698434,-0.08863679635448295
15,34.25779246704791,11.477967401812705,-0.9999344815927713,-0.01144694377533423
2,-12.35049706361919,30.70228279602363,-0.27657105322405495,0.9609934716315908
12,0.5980785926359617,-21.503702925667007,0.23798341107737336,0.9712692191416229
4,-6.643256265165199,24.958315950583593,0.0721008927088766,0.9973973437254499
6,21.16526624638675,3.6167020202124367,-0.9951425712676171,-0.09844421187086462
5,30.18057074236092,8.681918317204243,-0.9998286968707158,0.01850883339938414
18,-3.9599318869861015,17.86922676784497,-0.48237842008074455,0.8759629329146323
31,23.930366405799433,-2.662676256472515,0.9984027076617726,-0.056498082566056984
7,-5.792518710347013,20.92694945428125,0.200796711900596,0.9796329315054231
16,41.99956343979143,-1.5536363865879776,0.9850042127865892,0.17253028949338595
20,18.718137727386445,-3.1248356738674117,0.4334614418912505,0.9011721136351025
17,2.8555146291103743,-12.743362976285379,0.9992582062917892,-0.03851022148100407
14,2.2883766025609766,-11.757171015757432,0.9987770696683534,-0.049440520878093024
1,22.551140920806088,13.902711234768901,-0.9955714049686908,0.09400839116093351
558,-7.464756976040201,37.09903866539829,0.9999999139241779,0.0004149116011425352
62,4.216832372930723,27.823184778691484,-0.9957219183582114,-0.09240054816419227
9,37.54513899283945,-1.3679613665267765,0.9989363338906566,-0.04611074531055233
13,-8.349911991129888,47.5113063936027,-0.011565067962116834,0.9999331223652068
10,2.237974871262845,18.19735209321366,0.9950658601189382,-0.09921660156323514
16,42.03545470826741,-1.4305604131534106,0.9648408263164817,0.2628348908971727
3,35.51046438007102,2.9195174947007634,0.9963561883356222,0.08528977644073266
2,-12.429868766116574,30.87532768786262,-0.29231907795816764,0.9563208439962431
312,45.83243230987274,16.686986082577413,-0.9959495672385759,0.08991362253459347
15,34.119161361461394,11.484250957648015,-0.9999834389650343,-0.0057551538349261185
12,0.6582203356695753,-21.366681982638923,0.2484070786018109,0.9686557300199663
4,-6.633971344683074,25.199322318469758,0.14987578305690977,0.9887048344440711
5,29.998757447551235,8.682618770818731,-0.9998531520398144,0.01713692959802932
6,21.022366474539815,3.6067776000526792,-0.9954168284697402,-0.09563125848405357
7,-5.871519044845236,21.13713055660719,0.1326183474857002,0.9911671775791216
18,-4.019545717453031,18.025331394253154,-0.46224576631279674,0.8867518545376126
31,23.915616910650357,-2.652844271526834,0.9990172267399464,-0.04432359052272776
17,2.866695486287125,-12.766840721284867,0.9985872758238445,-0.05313617000417994
20,18.81836218209966,-3.0146850828479588,0.46233818378411873,0.8867036730583687
14,2.2822624109040275,-11.75433011610116,0.9987903722594786,-0.049171051257545104
1,22.40792066229031,13.915886310129922,-0.9954999476289211,0.0947620930056703
558,-7.441515772937571,37.03538803615637,0.9999895143833273,-0.004579423915447391
9,37.656104810439565,-1.3619812448511275,0.9992935781837282,-0.037581173488343604
62,4.045543274999456,27.820387421614594,-0.9963810671330044,-0.08499864151205773
10,2.2320485907779037,18.204408942470558,0.9936413945412799,-0.1125912032712175
13,-8.4057287060871,47.721823885528536,-0.047172125034852956,0.99888677567565
3,35.645286291822764,2.928274282563281,0.9964970883005873,0.08362746563451282
7,-5.93656143795447,21.361184882819554,0.07950238663013391,0.9968346756208437
2,-12.498537735345739,31.02892322817688,-0.3061162696356616,0.951994133103953
312,45.66049169320209,16.707269023421734,-0.994642153776146,0.10337787931443401
15,33.99253984387188,11.48179769182125,-0.999976295264471,-0.006885412779470601
4,-6.627924608160656,25.433353937547963,0.16742100237749466,0.9858854943465366
12,0.7321724802957279,-21.233429564034516,0.2742457409954033,0.9616596453766177
5,29.817704803023986,8.68219149646855,-0.9998805698946528,0.015454641605175849
6,20.881718769475224,3.59995351342065,-0.9958021184515542,-0.09153218498100506
16,42.13889430491542,-1.426035643040375,0.9671170903385831,0.25433154262700686
20,18.95796166276767,-2.9977052210035127,0.5435769464316703,0.8393593409905087
18,-4.0691076253820135,18.178089734291163,-0.4441878077766734,0.8959336981175298
1,22.29832468688081,14.003782440153795,-0.9896050041861637,0.14381215417934265
31,23.913414400061903,-2.6537427144797094,0.9989787023594041,-0.045183539395681954
17,2.874878285566884,-12.779870304505113,0.9980306008531262,-0.06272893878225456
14,2.2771632224649396,-11.751518966976668,0.9988279757074836,-0.04840118742438552
62,3.8979586230035457,27.821269656317185,-0.9969190059127215,-0.07843784577607328
10,2.2153567944739403,18.21315607067177,0.9916239711575249,-0.12915842917045786
13,-8.459313111598414,47.926450568434845,-0.07400739588224287,0.9972576925522956
312,45.47703877315731,16.740779609981583,-0.9914927549615742,0.13016188712026228
9,37.771741391022054,-1.357937350146118,0.999510702395965,-0.031278679574509714
2,-12.575557800116762,31.169780254205953,-0.32525067280842845,0.9456278336838784
15,33.85931137312435,11.487551043555404,-0.9999962500700672,-0.002738584635119902
3,35.77576157689255,2.944104515537802,0.9962584855365652,0.08642355001033881
12,0.8054728971013163,-21.11065228149951,0.30142328405349356,0.9534904319553537
4,-6.632098182971654,25.675423154583633,0.1454111916491965,0.9893713081261052
6,20.74080011641133,3.5932449722389994,-0.99612034096844,-0.08800151310584753
5,29.63964151988329,8.681113074665872,-0.9999055017161308,0.013747277469109575
20,19.105417197415242,-2.9877999902474386,0.613788807093517,0.7894702656127824
1,22.1969123619521,14.089897388279631,-0.9828857174117569,0.18421635787295348
7,-5.8894772896357654,21.538386505510204,0.10230059973864546,0.9947535309276934
18,-4.115758616407356,18.315463360823586,-0.43501103655414086,0.9004251207491336
16,42.2822788075595,-1.4652276804055715,0.9767298626547543,0.21447325100912895
31,23.915329463839967,-2.660623202208739,0.9985290147763963,-0.05421998385908366
17,2.887195866921823,-12.785841556675845,0.9977720090749898,-0.06671594941585303
14,2.2672773443849676,-11.741278302975596,0.9984369923584868,-0.055888928153427046
28,-9.590173918070498,41.8178541497704,-0.07719827692157273,0.9970157601765081
13,-8.498525745006695,48.137092836917056,-0.08696308601137744,0.9962115346006478
10,2.1962743287455444,18.22145940520916,0.9894712323185502,-0.1447296804874859
312,45.29820502747653,16.768483846016192,-0.9900987952777575,0.14037227500305505
3,35.898839891296106,2.95435666682794,0.9962810175973195,0.08616341436624719
15,33.7289542059745,11.483712837941773,-0.9999885506053294,-0.004785254251609133
9,37.879991460045254,-1.3599143129725577,0.9995390435744155,-0.03035951861184016
2,-12.653980184617964,31.31191998463796,-0.34104430331808544,0.9400472239064811
4,-6.650201709756368,25.919123534778855,0.10194143762310978,0.9947904016903931
20,19.240428237989363,-2.9417822340381297,0.6546567802566811,0.7559262530590901
7,-5.977771407575324,21.761627883939695,0.039984467354873945,0.9992003014262691
6,20.601563381788395,3.5892250411041378,-0.9964997491482437,-0.0835957531665784
12,0.889797687096235,-20.991099636114985,0.3332512996628849,0.9428380408495396
5,29.462533697340437,8.695466841563402,-0.9998216203662222,0.018887229766741544
18,-4.167010216860247,18.42674625557281,-0.43823265262726635,0.8988615812077351
16,42.374147291338275,-1.4598652285623472,0.9778058902701663,0.20951286584114
31,23.910078577050037,-2.657204977797234,0.9988144766533359,-0.04867896083240436
1,22.03203678915706,14.031519423977256,-0.9905960907205592,0.13681880371186433
17,2.905664166250187,-12.780683166206323,0.998303354833504,-0.058227242148079256
14,2.259108355386344,-11.730939084612862,0.9979741715462962,-0.06362038137644156
28,-9.5661688022598,41.913853695175334,-0.05670026847287857,0.998391245732405
312,45.117988188453,16.787932652674094,-0.9905835290861021,0.13690972172684945
3,36.02089871397458,2.9686072651952564,0.996112302880437,0.0880924517210907
2,-12.735863434601177,31.45931019372768,-0.3545977916144425,0.9350189335955504
9,37.98270978278531,-1.3653820262237848,0.9994860190128357,-0.032057726024679684
4,-6.670937689841194,26.16130238408115,0.06396984351217945,0.9979518320645677
15,33.606100272017855,11.482492799302786,-0.9999868001452841,-0.005138047800054423
7,-6.022368196846455,21.956765969504968,0.010031433610402728,0.9999496839040053
6,20.467373844516654,3.584267302559497,-0.9967563621807993,-0.0804782855936874
5,29.2892324305351,8.700588804461876,-0.9998072068232007,0.019635406397365218
10,2.226971370645857,18.24871047694823,0.977292248047587,-0.21189587515120184
12,0.9715090954643433,-20.869953690813183,0.3577014803644657,0.933835987176051
18,-4.219777959328302,18.532213639465525,-0.4423246638781574,0.8968550003902945
31,23.891315576634135,-2.6482877517221843,0.9993709546284337,-0.03546399646194801
17,2.919253528189088,-12.741682410463403,0.9999682219474978,-0.007972144953512866
16,42.46802771708012,-1.4623125766226368,0.9799528193582393,0.1992296961595787
20,19.315104214155753,-2.7997432309799226,0.6384447318367248,0.7696676713945654
1,21.887855308756507,14.010750170283405,-0.9932556331882089,0.11594501774500825
14,2.240125508983056,-11.712613364130029,0.9967798160921216,-0.08018726975871102
13,-8.587542474734837,48.53501174389469,-0.11210995583954747,0.9936958074791574
28,-9.537394636645798,42.01842295305449,-0.03365335467839525,0.9994335654353871
10,2.216037235771732,18.253530735968546,0.9763276228201654,-0.21629695540697
312,44.95124570850198,16.804488203399814,-0.9912772450378059,0.13179310858409005
15,33.486248228604346,11.478930493879027,-0.999977607022031,-0.0066921935486497506
9,38.05690126331238,-1.4276223806684811,0.9976156985043976,-0.06901389785820641
7,-6.073576250819675,22.164066141877193,-0.0174913075310084,0.9998470153782806
3,36.1429615077174,2.983415994359279,0.9959312478496202,0.09011631126881796
